STAID,ID,Month,Year,qmeas,0,1,2,3,4,5,6,7,8,9
T10336660,T10336660,7,1968,7.76,0.6477872561077856,1.469948661272146,-0.9640731011714371,-0.11245112080186612,-0.24135657634958066,0.8694075259939509,-0.15220647381477692,-0.26907601473058684,0.37797382390467665,-0.6103679889786636
T10336674,T10336674,7,2008,2.57,0.7685116566014755,2.2243399422919654,-0.4078003155838226,0.31812201101043747,-0.20444257976034724,0.6698537709118988,0.07085626102171877,0.20031968131822575,-0.3268202981554136,-0.3310544901156007
T10336674,T10336674,7,2004,4.7,0.7035608836974148,2.3183000049259497,-0.3663400431749757,0.366203316255277,-0.19820751371704573,0.6299645735567545,0.08802292806062693,0.19213465136531893,-0.2639408427395244,-0.4693540812741204
T10336674,T10336674,7,2007,0.93,0.8092061522354232,2.369321700734722,-0.31548501901879106,0.3183841851968082,-0.10586192665687405,0.630756248017862,0.4287241704627097,0.23172257623517697,-0.0261163749883228,-0.5571569193812401
T10336674,T10336674,7,2002,4.19,0.6946512936091355,2.3524285117158903,-0.3331299536244334,0.36101199641390974,-0.2096606159199709,0.6297891905857766,0.11377590907763276,0.21570698997865762,-0.21050753072224967,-0.46426431511642763
T10336674,T10336674,7,2001,1.2,0.7482846525804969,2.2260865890637684,-0.40394914776442054,0.31427489280709553,-0.19127094318244225,0.7135573366373099,0.12840686414514743,0.30873183305721097,-0.2788398138075822,-0.39960085643301807
T10336674,T10336674,7,1992,0.91,0.734569247338667,2.2283692857853397,-0.4523438717097777,0.32302005437205406,-0.24719916241596718,0.6667522863514648,0.07738386067619334,0.29486961347045487,-0.2364592415290824,-0.39749586513957386
T10336674,T10336674,7,1994,0.81,0.9827245848072841,2.2934244868857965,-0.3563465810939396,0.24338954723713122,-0.061789171828167615,0.663196550256587,0.6166151233486059,0.21224217368832976,0.0618513796681345,-0.46665636960741497
T10336674,T10336674,7,2009,3.98,0.7434622904516672,2.4536417697258845,-0.30452308566494024,0.4032191385120392,-0.20438936164228874,0.4992871129862101,0.24333495254451318,0.2251883783737787,-0.12099483463715334,-0.49401425978235675
T10336674,T10336674,7,1999,19.22,1.0025626139782546,2.5328237984140856,-0.2075700700448089,0.2795951752843576,0.047887203842850064,0.49167178014929946,0.8194529917269517,0.17728549719921977,0.12590741353964938,-0.632248220101149
T10336676,T10336676,7,1977,1.14,0.6172992788880614,1.6014984349749752,-0.8600530384064274,0.3140443651592289,-0.33016323857119834,1.1715168471958637,-0.37226546507930053,0.4625695897186675,-0.33655198867580094,-0.19014892697316618
T10336676,T10336676,7,1994,1.1,0.7320128365322108,1.7793390181104671,-0.720462124787795,0.29581548496723387,-0.14623703282838224,1.12402539847235,0.11296954905731074,0.3766846471565426,-0.0041657983969091905,-0.4083832196886225
T10336676,T10336676,7,1985,3.29,0.7349518172059568,1.8087109686759468,-0.7460517203394359,0.289406184667801,-0.17089909681202214,1.1036572136967149,0.020765824982571984,0.3552119169420892,0.01545422799058143,-0.3986139143050257
T10336676,T10336676,7,2001,1.0,0.5571111500661281,1.7193091487156253,-0.7598010565987905,0.3441189793834753,-0.24355209959749743,1.1708316473200808,-0.26125594566916244,0.45410825644527125,-0.2728473554664868,-0.3538540332283899
T10336676,T10336676,7,1981,1.39,0.5892067742635921,1.781990569457881,-0.7049100138609089,0.34871019085545346,-0.20686572098414102,1.1025969475339377,-0.1317369749580278,0.3817897729070455,-0.16137777835960443,-0.366217219775686
T10336676,T10336676,7,2008,2.9,0.560395378098802,1.7391312944765653,-0.7483920373521143,0.3579255544479755,-0.24927814708320534,1.1291096463391381,-0.3067832043429001,0.36573370294568286,-0.3067313360870756,-0.31203686430544936
T10336676,T10336676,7,2009,4.59,0.5299694517982221,1.9211047600867148,-0.6639558157872375,0.42791920224189633,-0.2568201242303171,0.9888018841427826,-0.1744451468432747,0.3914084521470746,-0.14866000885342454,-0.4447654930839633
T10336676,T10336676,7,1975,39.19,0.8173936048968242,1.8205319680458418,-0.7266157182471935,0.27666722048915765,-0.11768154708351748,1.0221878617306162,0.1483280013193252,0.36930567197562,-0.045697836444945586,-0.38856967698237715
T10336676,T10336676,7,1990,3.57,0.7131465913384998,1.8647013307585776,-0.7266762434729357,0.3465649655151966,-0.19759987602085752,1.0145632558023692,0.019728704547940148,0.40971178749132003,-0.01419508383935704,-0.3646456710774415
T10336676,T10336676,7,1979,8.55,0.7424702882386716,1.782448255546086,-0.7678468013391891,0.3228867150912921,-0.20043474647229717,1.0474122732146989,-0.08486289164308099,0.36426428946303885,-0.1679688916830324,-0.3211370804755303
T10336676,T10336676,7,1976,1.61,0.7528365807469841,1.6756688644132849,-0.8007305542995907,0.25803746644995873,-0.17838633084685612,1.2021058767014647,-0.012857731656171545,0.4241972201644931,-0.07408306879602132,-0.30695952315384334
T10336676,T10336676,7,2004,5.12,0.4972029023533093,1.803098521178108,-0.7218062008367815,0.3937988506115139,-0.25307167729853985,1.1024400029044257,-0.30940480822262084,0.36448810941851617,-0.2681373420357097,-0.4213206760554397
T10336676,T10336676,7,1992,1.54,0.5286599542452752,1.731742225372413,-0.7972433748673372,0.3575233544605515,-0.29553498934900824,1.1201159703644072,-0.3164077706656044,0.44030923885058704,-0.23268584070133713,-0.35686436945658984
T10336676,T10336676,7,1999,25.46,0.747063709697198,1.995138921522683,-0.5900526666083393,0.3365576412306578,-0.047903079759064014,0.981237948392764,0.2735086569852756,0.35862318907705487,0.04638760613845137,-0.5588954815168892
T10336676,T10336676,7,1987,1.19,0.7115504577952309,1.7219229876236088,-0.7802243050510153,0.30870933264365635,-0.18868709635435324,1.1294898148504458,-0.056884665665869895,0.3789422727899534,-0.11720809964219757,-0.3276698255609139
T10336676,T10336676,7,2002,5.81,0.49328464723086934,1.8292432884654939,-0.695286616324409,0.38882483885727803,-0.2619193262557893,1.1035458075055053,-0.28487286702298953,0.38156880679818755,-0.21798369619669092,-0.415266835501965
T10336676,T10336676,7,1988,1.47,0.5764892747780113,1.7016695358229879,-0.7975642332328304,0.3554215713429077,-0.31986978976524705,1.1107892149935166,-0.33354826091148804,0.39111763070349254,-0.2805597539503719,-0.27568763362242865
T10336676,T10336676,7,2007,1.33,0.5807301540080697,1.8369417365630665,-0.6826708212028714,0.35420530720860344,-0.180693076991908,1.1041461213135317,-0.04460339512486253,0.39520261805610457,-0.0890755425679151,-0.4871610711080895
T10336676,T10336676,7,1991,6.35,0.6689211493388544,1.7530112283759902,-0.7893835129556528,0.346497954445414,-0.27660058992416864,1.0532349259339038,-0.20601590075359327,0.39240581978218547,-0.20636907770205268,-0.2502895461956938
T10336770,T10336770,7,1999,18.0,1.5186298528097986,-0.3647847929427565,-0.12436878513084423,0.2648317183121759,-0.6896281697550272,-0.535820023564929,-0.31786803896779126,0.5777083473284156,-0.07725747845988781,0.2317847326958188
T10336770,T10336770,7,1990,4.85,1.3970302981823535,-0.5204602067316556,-0.24137232552763616,0.2774001528721879,-0.8358397652060632,-0.4698938960052407,-0.6995020722273021,0.6469070656903914,-0.24056672669884774,0.371388931766232
T10336770,T10336770,7,2001,3.41,1.3222837216050136,-0.5970668735848872,-0.257683399285958,0.2697402138819721,-0.8570108012684,-0.3724620184677168,-0.797675750755421,0.6531289809326265,-0.3694042180707715,0.39624800526025056
T10336770,T10336770,7,2004,6.76,1.2975476642603767,-0.5502802273586032,-0.25105183426757754,0.2987937737274499,-0.8679373499764557,-0.41319843414546376,-0.840609495337296,0.5924007298676529,-0.3528409849191694,0.36380384373789076
T10336770,T10336770,7,2002,5.83,1.2711061808102133,-0.5339638093607785,-0.22479129813382945,0.3056112272348663,-0.8818957365935746,-0.4134554707477683,-0.8380810181930402,0.5997494238280389,-0.32878309499161823,0.35451184334809516
T10336770,T10336770,7,2007,4.94,1.2696387828116362,-0.5743229179630605,-0.23161375291627093,0.2790110704207481,-0.8596722623637617,-0.37810585697425086,-0.7813786000517875,0.6100082352144433,-0.3219159818103795,0.34477813717897665
T10336770,T10336770,7,2009,5.85,1.2523207741391111,-0.4877231070227698,-0.19565008894255556,0.3322975580304489,-0.8962848891695594,-0.4741129897180954,-0.7830377592759062,0.6082317035584467,-0.30104002106059013,0.33838842797828744
T10336770,T10336770,7,1991,5.52,1.4520314442557418,-0.562429500595597,-0.2693683903002237,0.26056668706052033,-0.8603133740884263,-0.48072187268650096,-0.7000413440731122,0.6087954007638086,-0.29091832410340557,0.4586328908238848
T10336770,T10336770,7,2008,5.42,1.30949426929716,-0.5690600075589201,-0.24474427720711722,0.2905647096175645,-0.8779305739129684,-0.4181590828387545,-0.8321371305798243,0.5693952331712004,-0.36651860529699315,0.41672986572966364
T10336770,T10336770,7,1994,3.75,1.4551478861188272,-0.5256796940194698,-0.20700920892154057,0.2528603627187792,-0.7744662178079094,-0.42557634149734713,-0.5185633442038781,0.5975590019868454,-0.17557638978202966,0.3385980246232816
T10336770,T10336770,7,1992,3.6,1.3549138939868361,-0.5648802645778198,-0.27762960366834866,0.27698548099053455,-0.8740810884094532,-0.4439330621192478,-0.7876532365316528,0.6480210826808978,-0.30196565420969185,0.36841353428551143
T10343500,T10343500,7,1991,2.15,0.41956370059682957,0.08669145221650677,-2.040924891554161,0.9517182627440007,0.7621966317732056,0.06607639934781943,0.46059498096026497,-0.017788453171146506,0.08980244987738914,0.8970132201265261
T10343500,T10343500,7,1988,1.7,0.3757876571725058,0.10036030427403833,-2.026093748152655,0.9621280604883726,0.7523992371408766,0.09950982519404347,0.48257616889237454,-0.043303976388372405,0.1196667359538413,0.8445683702017625
T10343500,T10343500,7,1987,2.33,0.4822689186424602,0.1195771151029637,-2.010184482033525,0.9334663239618125,0.852336289925809,0.10358996367612561,0.6618612221368395,-0.052366561116353655,0.23017982182938201,0.8191073249588372
T10343500,T10343500,7,2007,1.83,0.20195714816816976,0.11313861927942975,-1.985610994664586,0.9975871810727609,0.7548997757315805,0.14209423714701278,0.38948952006002935,-0.01387848813789631,0.08981937448375193,0.753333308745909
T10343500,T10343500,7,2008,2.01,0.23029053657289264,0.08530552482668143,-2.012404959094551,1.001476632643247,0.7338995282264061,0.14563125565457985,0.2838720965299225,-0.04089362617766481,-0.00690100696416958,0.8514172829457214
T10343500,T10343500,7,1977,1.43,0.28916400381816315,0.06488521047297165,-2.0617936140192175,0.9863022875305664,0.6884147498316606,0.10182067129581288,0.31158078364762587,0.031809837650186364,0.02481472614753734,0.9160571098357989
T10343500,T10343500,7,1979,2.78,0.45686872472966383,0.17570442728369903,-2.0012365657210722,0.9621456151104164,0.8247227934139287,0.02230649774375606,0.5902016689811015,-0.04646008567116567,0.1604605186202427,0.8053537271621343
T10343500,T10343500,7,1976,2.02,0.4019482122788555,0.12669396299873004,-1.9988725474247062,0.9428833366136039,0.8337311198243916,0.1381380214365243,0.6182504661603817,0.003569421169088025,0.23570747046053886,0.7883130637987602
T10343500,T10343500,7,1964,3.42,0.46183660363043566,0.20070224267420736,-1.9737497852573467,0.9658342506246266,0.8057629239465477,0.024995674372218668,0.6635794172682029,-0.03275698603433869,0.2582561772295916,0.8023408357496336
T10343500,T10343500,7,1985,3.2,0.5450990061049708,0.16020403208721878,-2.018391362244661,0.8953043952426986,0.8745818796061596,0.07013127990943135,0.753983424085043,-0.1023940400256686,0.35921019018715106,0.786297396450117
T10343500,T10343500,7,1966,2.84,0.47153702917072016,0.1669638876900142,-2.021333832885359,0.9375916227830987,0.8369616440313017,0.08014932579019485,0.6477655510474176,-0.04920194132207282,0.2800855657543221,0.8019697313272098
T10343500,T10343500,7,2004,2.25,0.18076124501831692,0.1352897198142224,-2.0097306104035924,1.025881263396511,0.7168373297813814,0.10880486100525173,0.2714636005126814,-0.041740079904367094,0.02917165360438697,0.7927787768961789
T10343500,T10343500,7,1960,1.85,0.3085384232597594,0.11243220899403454,-2.00333875787398,0.9873919926455054,0.7713273632262223,0.10543677236543107,0.40413627599391483,-0.033620614736752034,0.04030397720003795,0.8374462293156727
T10343500,T10343500,7,1955,2.8,0.48711015573371874,0.12995880074136745,-1.9928692435826716,0.9283380175113775,0.831880269088607,0.0812433570579554,0.6459874582319587,-0.02411745247230703,0.16402493445031419,0.8097461133812796
T10343500,T10343500,7,1959,1.78,0.333383022473095,0.22304274223870835,-1.9261482307084008,0.9947667270719278,0.8357885225113021,0.04346283702150199,0.6557363342837715,-0.05904183899522715,0.26619690422425885,0.7408634607182583
T10343500,T10343500,7,1972,3.99,0.48121523201698785,0.2287996462972402,-1.971069558587148,0.9531045316669862,0.8622767353020847,0.025246847969632023,0.7499475385769638,-0.07873843876721735,0.3078020089790627,0.7321609829438226
T10343500,T10343500,7,1981,1.55,0.33315014576998137,0.17164834884288926,-1.9432794019623174,0.9796984075668312,0.8259180328639306,0.0840086414077137,0.5737690946229672,-0.03449806344838293,0.1889753610506664,0.7693138569125483
T10343500,T10343500,7,1990,1.96,0.4573547668431145,0.20465026446304538,-1.9847466797441926,0.959537532109025,0.8395555867372261,0.04211359933896226,0.6736627365192954,-0.002727557331898951,0.2869188543730147,0.7890450627552049
T10343500,T10343500,7,1994,1.36,0.32829408711356006,0.12691501764116195,-1.9694069001649284,0.9664850368439468,0.8180678902404225,0.14143720072726196,0.568741928625552,-0.022599709746785823,0.1913460406265164,0.7608526035018282
T10343500,T10343500,7,1975,10.11,0.5278384219931201,0.22928880549230463,-1.9444075973749242,0.9206814349513194,0.9110820397505901,-0.004532717316069809,0.849649920078126,-0.05249229676618682,0.2971951449048712,0.7398863984129973
T10343500,T10343500,7,2009,2.27,0.17014093529696678,0.1965987253541049,-1.9509505727974898,1.0555430409249433,0.7106081201956818,0.05584593542518678,0.3497570161303617,-0.008920527916472827,0.08308214976034702,0.7610911572482341
T10343500,T10343500,7,1957,3.52,0.5468949035336453,0.3226027639085332,-1.901766738332683,0.9550266065061817,0.9248405278477357,-0.04277729304070018,0.9577109101391532,-0.08066879605528654,0.4325856764567876,0.7295929995531419
T10343500,T10343500,7,2002,2.33,0.1886128002648585,0.13546919696178072,-1.9885016668092992,1.020151863657176,0.7138490386130436,0.1188877027212759,0.2982421762425003,-0.04638630393649334,0.05300326129222342,0.798543884452824
T10343500,T10343500,7,1962,3.5,0.40019424524124114,0.15707224995085572,-1.9960083949415155,0.9646081889507019,0.815850653196019,0.061186138250816396,0.5083416215810677,-0.029235196398878987,0.09585746979847151,0.8032212429587453
T10343500,T10343500,7,1992,1.42,0.20182328340096942,0.11674266492378248,-2.011025001769426,0.9997174795154811,0.7367931796433322,0.12766605606132822,0.3496443351411257,0.011459751110367894,0.09078967620325007,0.7763389542594643
T10343500,T10343500,7,1954,2.51,0.3752188570920384,0.21117994973112467,-1.9388604324373506,0.9810782768955029,0.8521694198367155,0.07959262249798824,0.6436937373119657,-0.036805446385485815,0.21427926620381754,0.7567736453295717
T10343500,T10343500,7,1961,1.51,0.25955576232464717,0.1562707388179519,-1.9809230568872171,1.010280738413489,0.7309524336212176,0.07437189635816066,0.4184754389033149,0.009344629768959188,0.09888195931773072,0.7892419579388651
T10343500,T10343500,7,1999,10.89,0.4286689901622759,0.29896464465106865,-1.8934040430907297,0.9762273910068799,0.901600992870983,0.0005778261460332029,0.8026972521164244,-0.060280457123595366,0.31234128844174136,0.6638135903147906
T10343500,T10343500,7,2001,1.75,0.24963670834210147,0.06617550461216723,-2.024511677945178,0.9843588755466693,0.7432567915224815,0.16942441209876616,0.3380824828385386,0.01953588140319975,0.01749175973789087,0.8274560582201086
T10343500,T10343500,7,1968,3.02,0.45844662902595923,0.22746348612115672,-1.958515684856545,0.9521998188590349,0.8718079282093097,0.05235112050029376,0.7795934534573714,-0.10186640608598793,0.34506915243081454,0.7399650689530686
T10360900,T10360900,7,1972,16.45,0.33524783254068236,0.5534621602875044,-2.381924212100665,0.16570032030737794,-1.2462724991892735,-0.4081936085397685,0.595574227041846,-0.6593746569774096,-1.4073696958195194,-0.3745325580356621
T10360900,T10360900,7,1961,6.98,0.1783534756547803,0.43885200775484245,-2.4227971268829975,0.17370887672647373,-1.3709594922554662,-0.3536898562707774,0.3494698613385513,-0.6068649004004794,-1.5450148019531929,-0.31327639288654163
T10360900,T10360900,7,1966,6.13,0.28661460445973147,0.44155356706815446,-2.4488321947409375,0.14762649017514803,-1.3323556953952145,-0.3612990553642797,0.44775585848984667,-0.596037982584028,-1.4834182119452093,-0.28486986571647205
T10360900,T10360900,7,1962,10.11,0.31321687235543466,0.47188032873146124,-2.4323557765944437,0.16008680778205664,-1.3153214479676487,-0.3797506700577087,0.4365224763755074,-0.6289914318645098,-1.5214870401115246,-0.2841630801645234
T10360900,T10360900,7,1968,5.02,0.16791846670771826,0.4380441409338628,-2.434117492114617,0.18225448662041,-1.3822585484694383,-0.34818101054696865,0.3423789954873756,-0.6192872165038024,-1.556208286082451,-0.30481921139911944
T10360900,T10360900,7,1975,21.45,0.3162506883582262,0.48504699020402303,-2.431965821469461,0.15330416805443645,-1.3110303163150245,-0.4371389159882357,0.47913190770042235,-0.6175683839586305,-1.4858473475867655,-0.32612877164094983
T10360900,T10360900,7,1964,22.58,0.30180750820668084,0.4888341552496726,-2.4331086607375236,0.18128309711129456,-1.3665356696975293,-0.426298435113041,0.46737578488931336,-0.5878783369391964,-1.4956693462967696,-0.28474901411963605
T10360900,T10360900,7,1981,5.88,0.17996018337412853,0.45315267114623037,-2.403628670739217,0.18261613029628962,-1.354537019959864,-0.3597610197467231,0.3721589667468005,-0.593829853567177,-1.5541530502723193,-0.3192468487829824
T10360900,T10360900,7,1979,10.19,0.3030751191953004,0.5123329903685996,-2.4183611331424957,0.17151969239974013,-1.307741854586568,-0.4102180021438627,0.4854271593038207,-0.6181175330533196,-1.500170200500315,-0.32146122230939855
T10360900,T10360900,7,1976,10.35,0.2694278416742981,0.4488448619408855,-2.442184302762908,0.15013816642466613,-1.3124172667549843,-0.3691996327734264,0.4045655504446214,-0.5924885921969412,-1.4989850474775548,-0.32572538077860996
T10360900,T10360900,7,1977,3.78,0.2729236659439073,0.4189096431701572,-2.485203302468615,0.14861158956832768,-1.3946940524995064,-0.4171012772430913,0.363267581752238,-0.5933750738028365,-1.524488839631452,-0.2158624879617873
T11203580,T11203580,7,2004,2.46,-1.959972824309647,-1.9806353780792307,-0.2971923718592536,-0.18385020973571145,-0.5383423916190004,0.4922390205975666,0.18921464149640524,0.036719870061910666,0.7025352321375008,-0.5374023594051697
T11203580,T11203580,7,2008,5.43,-1.9356324164469132,-1.9491441386506518,-0.27137156643423527,-0.18054307851488124,-0.5020719776962921,0.4731462543722525,0.2129038756242439,0.035026061744437786,0.6867004237585762,-0.5358911204613409
T11203580,T11203580,7,2007,2.02,-1.8983484463451104,-2.0031158960244393,-0.3280032043447114,-0.20646987194807576,-0.5360480933031564,0.48842856170918886,0.23816452865759266,0.050483612816134706,0.7315660968162044,-0.49428398600646484
T11203580,T11203580,7,2009,4.35,-1.9547871254767666,-1.9526090887267928,-0.29197708355500357,-0.17037488372732945,-0.5621516832256651,0.44916249365977223,0.22532706869772348,0.05525278770967813,0.7414802252528273,-0.5199947812571563
T11203580,T11203580,7,2002,5.22,-1.9284297592140933,-1.9623557009440247,-0.2788770096737488,-0.1866534390564089,-0.5395237230204227,0.4740401850026082,0.22893265433443089,0.04859233694738144,0.7385582491619387,-0.5261634515923941
T11203580,T11203580,7,2001,4.17,-1.8585328795840896,-1.937096986231267,-0.29268236245573576,-0.19799788568480634,-0.4965019267860049,0.4491030901525151,0.3297960797716056,0.10025323538195373,0.7620028751873742,-0.5106364014528808
T11213500,T11213500,7,1955,1169.65,1.023028061177784,-1.3942928375460104,0.3480854581753223,-0.612102231425887,0.14621427542438686,0.38693430234682635,0.40068768231859486,0.05829403658560321,0.3978417592672089,-0.2018325571287736
T11213500,T11213500,7,1968,652.68,0.9653788766568141,-1.429928196767803,0.31356981406815104,-0.6104600806989738,0.10662261558098839,0.41896260565656834,0.3573802094292404,0.005237455118968574,0.4600306351570429,-0.18191506748657876
T11213500,T11213500,7,1957,1431.65,1.0243192219679016,-1.3309231739792935,0.3689500262815926,-0.5898511699172363,0.13339015662491735,0.3108805668811606,0.48270905853013113,0.04515666111789721,0.47468161214507404,-0.18689784445087915
T11213500,T11213500,7,1966,660.35,0.9715449575045257,-1.4346639066419247,0.29564030213620845,-0.6043231871190563,0.09618128657571524,0.43128537963969993,0.274076027318368,0.03402779333539338,0.4013719330733561,-0.18578190381784007
T11213500,T11213500,7,1976,346.48,1.0011012677035236,-1.4371517810958436,0.2985353886985069,-0.6108128371657134,0.11638240807337473,0.41178498637042643,0.3473525224392509,0.06145041785218689,0.4268265918615233,-0.16468326462352031
T11213500,T11213500,7,1959,436.23,0.936069397384787,-1.4175122748609328,0.33382189306957927,-0.5935718040917153,0.12507045803456815,0.4182020225020268,0.35251533631625515,0.019408879437558067,0.422245347659849,-0.20489837869919034
T11213500,T11213500,7,1954,1154.61,0.9316061780841869,-1.358955977990369,0.35650730651258206,-0.5717642814163402,0.12569773984131216,0.3789899805504083,0.33056775866167654,0.023884666715504942,0.3894813683596688,-0.20295814756460512
T11213500,T11213500,7,1981,632.13,0.936342084859202,-1.3975230989055756,0.3544571838555087,-0.5899339198171414,0.11662016439634314,0.3978384426337782,0.34055827087116197,0.00889019004325896,0.4052165124924788,-0.1666049394449291
T11213500,T11213500,7,1960,385.19,0.9236071188249138,-1.440875746405908,0.3063963336118088,-0.5918382080795802,0.09844467637007726,0.4227523433904975,0.24988173673416575,0.03699300051022483,0.3464587287765893,-0.17168812846484444
T11213500,T11213500,7,1972,535.16,0.9855684475104027,-1.4572365676735473,0.27449297820419855,-0.6088826232291649,0.08484062519225016,0.42859559377425493,0.2670355157474061,0.008397239702609369,0.3737263495341598,-0.17193496415330453
T11213500,T11213500,7,1962,2507.1,0.9736581256909449,-1.3751072541729648,0.3411625967246242,-0.5865173150287019,0.1488529056926525,0.3803965739493199,0.30659243516868057,0.040918357068053156,0.32286858990891426,-0.22878697634155903
T11213500,T11213500,7,1979,1502.29,1.0648088591276508,-1.3934630148340341,0.3262367149641654,-0.6265233135991076,0.18072280015207434,0.38893482522795125,0.4426456902828349,-0.000648941834375304,0.4460115995625363,-0.201954643917272
T11213500,T11213500,7,1964,761.16,1.0361836696755566,-1.4138105213609808,0.3193633533964352,-0.6150275066745028,0.11810059762313986,0.3956654616625415,0.4006029025710537,0.06503456082376216,0.44841020679116883,-0.15233822155830895
T11213500,T11213500,7,1975,1636.87,1.0203695892160913,-1.3660774246913283,0.3600022187328107,-0.6113823831658756,0.16570104628196947,0.3782907490260779,0.46718944824330527,0.06597141457871489,0.4335455836816099,-0.22051267849710765
T11213500,T11213500,7,1977,297.77,0.9590790077837187,-1.4798839603631364,0.275805805758304,-0.5952700714621534,0.05170619694583208,0.4093959621806211,0.22437651648590387,0.0698969478645341,0.34257955712163346,-0.0977440869935875
T11213500,T11213500,7,1961,312.35,0.910459127579749,-1.4659206717514703,0.2847347076469534,-0.5930597616751168,0.05248706024547172,0.43610499088198895,0.1827999841320486,0.033453065032243594,0.35073515397489374,-0.13612162102786873
T11214000,T11214000,7,1959,9.22,2.513842403872822,-0.9575315603298495,0.9372515664599561,-0.14014829060346304,0.2459541422956915,0.19707229038042043,0.967996420109848,0.8036434966959549,-0.847168463676453,0.04394170780656626
T11214000,T11214000,7,1966,18.54,2.5934329341694893,-1.0077700474116924,0.8699134290136529,-0.16260602958991183,0.21122478717681042,0.21952497378175195,0.8776865970291957,0.8222360108722939,-0.8921142574042732,0.10573104948401527
T11214000,T11214000,7,1976,13.75,2.546799702980583,-0.9806015423854725,0.9087636755735861,-0.14510947549023182,0.22077012170097976,0.19787009809993145,0.950321306786211,0.8625458879055092,-0.8435837705711873,0.09213270435396032
T11214000,T11214000,7,1975,70.58,2.5510600138753583,-0.9277392118877552,0.9640766454711257,-0.14824529600749578,0.258711472940419,0.17395806310327758,1.055163284210327,0.8744222836836973,-0.8443516614662768,0.040831565553567546
T11214000,T11214000,7,1981,17.55,2.5210327387588096,-0.9885714014511611,0.9186153354859586,-0.14562788100474153,0.2154576607627063,0.20943964494546802,0.9009852391042962,0.7945833902358351,-0.8898665862955228,0.12694519956043035
T11214000,T11214000,7,1964,16.17,2.590012961774535,-0.9863905273362281,0.9129180827317515,-0.16253134522139148,0.2189786065831665,0.1964847098228351,0.9833657718522818,0.8633274743000078,-0.8435710165364495,0.1210270985085463
T11214000,T11214000,7,1960,10.95,2.527727533796177,-0.9979967398265761,0.8998324146712291,-0.15156898016363698,0.22425847030073828,0.21191592004676627,0.9065980413551873,0.811833026608191,-0.8782744965686217,0.0916147736167014
T11214000,T11214000,7,1957,50.94,2.572930442988229,-0.9066269860789591,0.9588559172649959,-0.1427359735772831,0.23392408184739938,0.11547694439670873,1.061051164282028,0.8388543569487434,-0.8104037773291577,0.07814815978883013
T11214000,T11214000,7,1977,5.85,2.5387811914935923,-1.020235284495646,0.887791110923011,-0.13880277626115503,0.17637013093197046,0.1979334989590609,0.8540312914807232,0.8541194687136481,-0.9064813363764683,0.15561194401797074
T11214000,T11214000,7,1962,123.87,2.5251163184281635,-0.9428112575676558,0.9257692511897654,-0.12908997904096486,0.24425426551281917,0.178155140504426,0.905479287141292,0.8283870415012072,-0.9309487982957039,0.04285170431851791
T11214000,T11214000,7,1968,12.94,2.5472873153244504,-0.9922997773286654,0.8984705850583288,-0.15619282888929936,0.20997269627489049,0.2065423159190935,0.9372131523355341,0.7948029350587527,-0.8335946970614246,0.09583099010091929
T11214000,T11214000,7,1979,44.03,2.589139451682167,-0.9804202057110335,0.9116871090727806,-0.16290429232144202,0.26100491880267335,0.20297684776463587,0.9622227965591905,0.8062890870737455,-0.890491484176356,0.09013712891701903
T11214000,T11214000,7,1972,19.83,2.5849410988250727,-1.0237251182852676,0.8644213707597198,-0.16628902892484568,0.20211927167135238,0.22441893684093578,0.9003030585773636,0.7988466962859511,-0.8773053149369955,0.09849403224633238
T11214000,T11214000,7,1961,6.11,2.5115735573593265,-1.0115535572075178,0.8754134864907424,-0.14448007145355155,0.17029612155480192,0.20789006410594787,0.8351086680566538,0.80080786308849,-0.8740675478397981,0.13204626980079093
T11220000,T11220000,7,1966,1.93,-2.811686248919764,-2.2702615220389366,-0.21321821544537967,0.006165250543713354,-1.1264251954622626,0.16032778232740483,0.19874474795502864,0.280015722982886,0.158535401885431,-0.09013498955130828
T11220000,T11220000,7,1964,3.29,-2.769478074262005,-2.2552531246470418,-0.21608445827385286,0.012074255946878505,-1.1402537359594485,0.12387607634424995,0.24648128970351252,0.2976708348430727,0.1962903973492204,-0.030253075094655614
T11220000,T11220000,7,1961,0.07,-2.8969942018297083,-2.2804184159170684,-0.22374471009057822,0.031485582113740335,-1.191108949063099,0.14127100928222458,0.1145407969726935,0.25714366252497967,0.14793005699061024,-0.04008264546900503
T11220000,T11220000,7,1954,5.5,-2.9179165154634195,-2.206029766919043,-0.18151684231155746,0.06447992551816505,-1.15856520594862,0.11126218568481164,0.15117730660536222,0.27792510746624116,0.13573997030602641,-0.08105705130650301
T11220000,T11220000,7,1962,7.01,-2.893515917643438,-2.1519949955479025,-0.14167885732446728,0.0675866179191278,-1.0835971248323,0.10103622908221653,0.19311552774732713,0.280920012810092,0.12024713927318237,-0.17434261282784558
T11220000,T11220000,7,1960,0.92,-2.9148409388736365,-2.256859980434636,-0.2041375251145623,0.042382555675444855,-1.151521997355005,0.138797591181818,0.14842456124222977,0.28019869888280113,0.13135370163889148,-0.07871669288137231
T11220000,T11220000,7,1957,8.0,-2.8262042577371607,-2.1846102586983145,-0.17907503123571403,0.05149775317895757,-1.1514354704372007,0.043744833764180105,0.259494512642703,0.2777827353697896,0.19805652976541244,-0.05167817626715133
